排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
220,QEMU Virtual CPU version (cpu64-rhel6),2,745,1483,2
221,QEMU Virtual CPU version (cpu64-rhel6),2,751,1482,2
222,QEMU Virtual CPU version (cpu64-rhel6),2,754,1482,2
223,QEMU Virtual CPU version (cpu64-rhel6),2,736,1481,2
224,QEMU Virtual CPU version (cpu64-rhel6),2,720,1481,2
225,QEMU Virtual CPU version (cpu64-rhel6),2,757,1480,2
226,QEMU Virtual CPU version (cpu64-rhel6),2,738,1480,2
227,QEMU Virtual CPU version (cpu64-rhel6),2,750,1480,2
228,QEMU Virtual CPU version (cpu64-rhel6),2,751,1480,2
229,QEMU Virtual CPU version (cpu64-rhel6),2,754,1480,2
230,QEMU Virtual CPU version (cpu64-rhel6),2,757,1479,2
231,QEMU Virtual CPU version (cpu64-rhel6),2,746,1479,2
232,QEMU Virtual CPU version (cpu64-rhel6),2,747,1479,2
233,QEMU Virtual CPU version (cpu64-rhel6),2,776,1478,2
234,QEMU Virtual CPU version (cpu64-rhel6),2,742,1478,2
235,QEMU Virtual CPU version (cpu64-rhel6),2,752,1477,2
236,QEMU Virtual CPU version (cpu64-rhel6),2,798,1477,2
237,QEMU Virtual CPU version (cpu64-rhel6),2,742,1477,2
238,QEMU Virtual CPU version (cpu64-rhel6),2,739,1477,2
239,QEMU Virtual CPU version (cpu64-rhel6),2,744,1477,2
240,QEMU Virtual CPU version (cpu64-rhel6),2,756,1476,2
241,QEMU Virtual CPU version (cpu64-rhel6),2,751,1476,2
242,QEMU Virtual CPU version (cpu64-rhel6),2,751,1476,2
243,QEMU Virtual CPU version (cpu64-rhel6),2,747,1475,2
244,QEMU Virtual CPU version (cpu64-rhel6),2,736,1473,2
245,QEMU Virtual CPU version (cpu64-rhel6),2,756,1472,2
246,QEMU Virtual CPU version (cpu64-rhel6),2,753,1472,2
247,QEMU Virtual CPU version (cpu64-rhel6),2,733,1471,2
248,QEMU Virtual CPU version (cpu64-rhel6),2,752,1471,2
249,QEMU Virtual CPU version (cpu64-rhel6),2,760,1470,2
250,QEMU Virtual CPU version (cpu64-rhel6),2,750,1470,2
251,QEMU Virtual CPU version (cpu64-rhel6),2,752,1469,2
252,QEMU Virtual CPU version (cpu64-rhel6),2,750,1469,2
253,QEMU Virtual CPU version (cpu64-rhel6),2,746,1468,2
254,QEMU Virtual CPU version (cpu64-rhel6),2,744,1468,2
255,QEMU Virtual CPU version (cpu64-rhel6),2,754,1467,2
256,QEMU Virtual CPU version (cpu64-rhel6),2,743,1467,2
257,QEMU Virtual CPU version (cpu64-rhel6),2,729,1466,2
258,QEMU Virtual CPU version (cpu64-rhel6),2,746,1466,2
259,QEMU Virtual CPU version (cpu64-rhel6),2,732,1466,2
260,QEMU Virtual CPU version (cpu64-rhel6),2,741,1466,2
261,QEMU Virtual CPU version (cpu64-rhel6),2,747,1465,2
262,QEMU Virtual CPU version (cpu64-rhel6),2,733,1465,2
263,QEMU Virtual CPU version (cpu64-rhel6),2,736,1465,2
264,QEMU Virtual CPU version (cpu64-rhel6),2,742,1465,2
265,QEMU Virtual CPU version (cpu64-rhel6),2,726,1464,2
266,QEMU Virtual CPU version (cpu64-rhel6),2,710,1463,2
