排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
35,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,591,760,2
36,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,589,1132,2
37,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,589,1163,2
38,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,588,1109,2
39,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,586,959,2
40,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,585,588,2
41,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,582,1225,2
42,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,575,713,2
43,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,3,573,1814,4
44,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,28,569,1699,28
45,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,567,1055,2
46,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,567,567,1
47,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,565,1065,2
48,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,6,563,3158,6
49,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,553,1065,2
50,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,546,1005,2
51,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,545,952,2
52,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,545,545,1
53,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,541,541,1
54,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,538,1085,2
55,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,533,571,2
56,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,533,452,2
57,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,529,545,2
58,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,528,962,2
59,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,528,580,2
60,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,521,1059,2
61,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,505,519,2
62,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,498,974,2
63,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,495,495,1
64,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,488,488,1
65,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,477,477,1
66,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,476,476,1
67,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,472,472,1
68,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,460,918,2
69,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,447,447,1
70,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,438,415,2
71,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,433,400,2
72,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,399,399,1
73,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,393,393,1
74,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,387,387,1
75,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,387,387,1
76,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,385,374,2
77,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,371,371,1
78,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,357,374,2
79,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,350,350,1
80,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,348,348,1
81,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,346,346,1
82,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,337,337,1
83,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,334,334,1
84,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,329,329,1
85,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,324,324,1
86,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,322,322,1
87,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,319,319,1
88,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,311,311,1
89,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,307,330,2
90,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,287,287,1
91,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,277,277,1
92,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,265,265,1
93,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,229,229,1
94,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,223,223,1
95,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,218,255,2
96,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,2,209,232,2
97,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,194,194,1
98,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,114,114,1
99,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,113,113,1
100,Intel(R) Xeon(R) CPU E5-2650L v4 @ 1.70GHz,1,65,65,1
