排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
137,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,879,879,1
138,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,879,1686,2
139,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,876,876,1
140,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,876,876,1
141,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,875,875,1
142,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,875,875,1
143,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,875,875,1
144,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,874,3387,4
145,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,874,874,1
146,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,872,872,1
147,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,872,872,1
148,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,872,1732,2
149,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,871,871,1
150,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,871,871,1
151,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,869,869,1
152,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,869,869,1
153,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,869,869,1
154,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,868,3363,4
155,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,868,868,1
156,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,868,3350,4
157,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,868,1670,2
158,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,867,10261,12
159,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,867,867,1
160,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,867,867,1
161,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,866,1690,2
162,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,865,865,1
163,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,864,864,1
164,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,864,864,1
165,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,863,1690,2
166,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,861,861,1
167,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,861,861,1
168,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,861,861,1
169,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,861,861,1
170,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,860,860,1
171,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,860,860,1
172,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,860,860,1
173,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,859,859,1
174,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,859,859,1
175,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,859,859,1
176,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,858,858,1
177,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,858,2637,4
178,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,857,1701,2
179,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,857,857,1
180,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,857,857,1
181,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,856,856,1
182,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,856,1682,2
183,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,855,855,1
184,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,855,1699,2
185,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,855,855,1
186,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,854,854,1
187,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,854,854,1
188,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,853,853,1
189,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,853,853,1
190,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,853,853,1
191,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,853,1677,2
192,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,853,853,1
193,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,853,853,1
194,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,852,852,1
195,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,852,3391,4
196,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,852,852,1
197,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,852,2635,4
198,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,852,852,1
199,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,851,851,1
200,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,851,851,1
201,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,851,851,1
202,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,851,851,1
203,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,851,851,1
204,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,851,3343,4
205,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,851,851,1
206,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,850,850,1
207,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,850,850,1
208,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,850,850,1
209,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,848,848,1
210,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,846,846,1
211,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,845,845,1
212,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,845,845,1
213,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,845,845,1
214,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,844,844,1
