排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
145,Intel(R) Xeon(R) CPU @ 2.20GHz,2,944,1007,2
146,Intel(R) Xeon(R) CPU @ 2.20GHz,4,943,2925,4
147,Intel(R) Xeon(R) CPU @ 2.20GHz,16,939,11289,16
148,Intel(R) Xeon(R) CPU @ 2.20GHz,2,937,1550,2
149,Intel(R) Xeon(R) CPU @ 2.20GHz,2,934,1453,2
150,Intel(R) Xeon(R) CPU @ 2.20GHz,2,934,1572,2
151,Intel(R) Xeon(R) CPU @ 2.20GHz,8,934,6090,8
152,Intel(R) Xeon(R) CPU @ 2.20GHz,16,933,11253,16
153,Intel(R) Xeon(R) CPU @ 2.20GHz,2,932,1455,2
154,Intel(R) Xeon(R) CPU @ 2.20GHz,2,931,1549,2
155,Intel(R) Xeon(R) CPU @ 2.20GHz,16,930,11299,16
156,Intel(R) Xeon(R) CPU @ 2.20GHz,2,930,1553,2
157,Intel(R) Xeon(R) CPU @ 2.20GHz,2,929,1587,2
158,Intel(R) Xeon(R) CPU @ 2.20GHz,16,929,9764,16
159,Intel(R) Xeon(R) CPU @ 2.20GHz,2,929,1575,2
160,Intel(R) Xeon(R) CPU @ 2.20GHz,16,928,10535,16
161,Intel(R) Xeon(R) CPU @ 2.20GHz,16,928,11305,16
162,Intel(R) Xeon(R) CPU @ 2.20GHz,2,928,1562,2
163,Intel(R) Xeon(R) CPU @ 2.20GHz,16,928,9054,16
164,Intel(R) Xeon(R) CPU @ 2.20GHz,2,927,1432,2
165,Intel(R) Xeon(R) CPU @ 2.20GHz,16,925,10566,16
166,Intel(R) Xeon(R) CPU @ 2.20GHz,2,925,1576,2
167,Intel(R) Xeon(R) CPU @ 2.20GHz,16,925,11291,16
168,Intel(R) Xeon(R) CPU @ 2.20GHz,2,924,1556,2
169,Intel(R) Xeon(R) CPU @ 2.00GHz,2,924,1666,2
170,Intel(R) Xeon(R) CPU @ 2.20GHz,2,923,1541,2
171,Intel(R) Xeon(R) CPU @ 2.20GHz,2,923,1551,2
172,Intel(R) Xeon(R) CPU @ 2.20GHz,2,923,1551,2
173,Intel(R) Xeon(R) CPU @ 2.20GHz,2,921,1553,2
174,Intel(R) Xeon(R) CPU @ 2.20GHz,2,921,1072,2
175,Intel(R) Xeon(R) CPU @ 2.20GHz,16,921,10719,16
176,Intel(R) Xeon(R) CPU @ 2.20GHz,2,920,1551,2
177,Intel(R) Xeon(R) CPU @ 2.20GHz,2,920,1437,2
178,Intel(R) Xeon(R) CPU @ 2.20GHz,2,920,1435,2
179,Intel(R) Xeon(R) CPU @ 2.20GHz,2,920,1431,2
180,Intel(R) Xeon(R) CPU @ 2.20GHz,2,920,1553,2
181,Intel(R) Xeon(R) CPU @ 2.20GHz,2,920,1579,2
182,Intel(R) Xeon(R) CPU @ 2.20GHz,2,919,1549,2
183,Intel(R) Xeon(R) CPU @ 2.20GHz,16,919,10197,16
184,Intel(R) Xeon(R) CPU @ 2.20GHz,2,919,429,2
185,Intel(R) Xeon(R) CPU @ 2.20GHz,16,919,11289,16
186,Intel(R) Xeon(R) CPU @ 2.20GHz,2,919,298,2
187,Intel(R) Xeon(R) CPU @ 2.20GHz,16,919,10756,16
188,Intel(R) Xeon(R) CPU @ 2.20GHz,16,918,11332,16
189,Intel(R) Xeon(R) CPU @ 2.20GHz,2,918,1434,2
190,Intel(R) Xeon(R) CPU @ 2.20GHz,2,918,1552,2
191,Intel(R) Xeon(R) CPU @ 2.20GHz,16,918,10131,16
192,Intel(R) Xeon(R) CPU @ 2.20GHz,2,918,1558,2
193,Intel(R) Xeon(R) CPU @ 2.20GHz,2,918,1434,2
194,Intel(R) Xeon(R) CPU @ 2.20GHz,2,918,1435,2
195,Intel(R) Xeon(R) CPU @ 2.20GHz,2,917,1349,2
196,Intel(R) Xeon(R) CPU @ 2.20GHz,2,917,1434,2
197,Intel(R) Xeon(R) CPU @ 2.20GHz,2,917,1548,2
198,Intel(R) Xeon(R) CPU @ 2.20GHz,2,917,1562,2
199,Intel(R) Xeon(R) CPU @ 2.20GHz,2,917,1431,2
200,Intel(R) Xeon(R) CPU @ 2.20GHz,16,917,11331,16
201,Intel(R) Xeon(R) CPU @ 2.20GHz,4,916,3063,4
202,Intel(R) Xeon(R) CPU @ 2.20GHz,2,916,1421,2
203,Intel(R) Xeon(R) CPU @ 2.20GHz,16,916,11330,16
204,Intel(R) Xeon(R) CPU @ 2.20GHz,4,916,2838,4
205,Intel(R) Xeon(R) CPU @ 2.20GHz,2,916,1431,2
206,Intel(R) Xeon(R) CPU @ 2.20GHz,16,916,10486,16
207,Intel(R) Xeon(R) CPU @ 2.20GHz,2,916,1434,2
208,Intel(R) Xeon(R) CPU @ 2.20GHz,16,916,10552,16
209,Intel(R) Xeon(R) CPU @ 2.20GHz,16,916,11307,16
210,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,11344,16
211,Intel(R) Xeon(R) CPU @ 2.20GHz,2,915,1430,2
212,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,11242,16
213,Intel(R) Xeon(R) CPU @ 2.20GHz,2,915,1542,2
214,Intel(R) Xeon(R) CPU @ 2.20GHz,2,915,1433,2
215,Intel(R) Xeon(R) CPU @ 2.20GHz,2,915,1539,2
216,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,10586,16
217,Intel(R) Xeon(R) CPU @ 2.20GHz,2,915,1432,2
218,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,10417,16
219,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,11317,16
220,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,11350,16
221,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,10511,16
222,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,10104,16
223,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,11196,16
224,Intel(R) Xeon(R) CPU @ 2.20GHz,16,915,11319,16
225,Intel(R) Xeon(R) CPU @ 2.20GHz,16,914,9943,16
226,Intel(R) Xeon(R) CPU @ 2.20GHz,16,914,11224,16
227,Intel(R) Xeon(R) CPU @ 2.20GHz,2,914,1433,2
228,Intel(R) Xeon(R) CPU @ 2.20GHz,4,914,2849,4
229,Intel(R) Xeon(R) CPU @ 2.20GHz,2,914,834,2
230,Intel(R) Xeon(R) CPU @ 2.20GHz,16,914,10503,16
231,Intel(R) Xeon(R) CPU @ 2.20GHz,2,914,1425,2
232,Intel(R) Xeon(R) CPU @ 2.20GHz,16,914,11305,16
233,Intel(R) Xeon(R) CPU @ 2.20GHz,16,914,11260,16
234,Intel(R) Xeon(R) CPU @ 2.20GHz,16,913,10555,16
235,Intel(R) Xeon(R) CPU @ 2.20GHz,16,913,10472,16
236,Intel(R) Xeon(R) CPU @ 2.20GHz,16,913,11220,16
237,Intel(R) Xeon(R) CPU @ 2.20GHz,2,913,1424,2
238,Intel(R) Xeon(R) CPU @ 2.20GHz,2,913,1530,2
239,Intel(R) Xeon(R) CPU @ 2.20GHz,2,913,568,2
240,Intel(R) Xeon(R) CPU @ 2.20GHz,2,913,286,2
241,Intel(R) Xeon(R) CPU @ 2.20GHz,4,913,2730,4
242,Intel(R) Xeon(R) CPU @ 2.20GHz,16,913,10538,16
243,Intel(R) Xeon(R) CPU @ 2.20GHz,2,913,1384,2
244,Intel(R) Xeon(R) CPU @ 2.20GHz,16,913,10321,16
245,Intel(R) Xeon(R) CPU @ 2.20GHz,16,913,11264,16
246,Intel(R) Xeon(R) CPU @ 2.20GHz,16,913,10429,16
247,Intel(R) Xeon(R) CPU @ 2.20GHz,16,913,10479,16
248,Intel(R) Xeon(R) CPU @ 2.20GHz,2,913,250,2
249,Intel(R) Xeon(R) CPU @ 2.20GHz,2,913,1431,2
250,Intel(R) Xeon(R) CPU @ 2.20GHz,2,913,1529,2
251,Intel(R) Xeon(R) CPU @ 2.20GHz,16,913,11267,16
252,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,523,2
253,Intel(R) Xeon(R) CPU @ 2.20GHz,16,912,11260,16
254,Intel(R) Xeon(R) CPU @ 2.20GHz,16,912,11163,16
255,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,1406,2
256,Intel(R) Xeon(R) CPU @ 2.20GHz,16,912,11260,16
257,Intel(R) Xeon(R) CPU @ 2.20GHz,16,912,11195,16
258,Intel(R) Xeon(R) CPU @ 2.20GHz,4,912,2809,4
259,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,1535,2
260,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,876,2
261,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,1427,2
262,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,1425,2
263,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,1241,2
264,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,514,2
265,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,1415,2
266,Intel(R) Xeon(R) CPU @ 2.20GHz,16,912,11239,16
267,Intel(R) Xeon(R) CPU @ 2.20GHz,16,912,11230,16
268,Intel(R) Xeon(R) CPU @ 2.20GHz,16,912,11270,16
269,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,1432,2
270,Intel(R) Xeon(R) CPU @ 2.20GHz,2,912,847,2
271,Intel(R) Xeon(R) CPU @ 2.20GHz,16,912,11244,16
272,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,11208,16
273,Intel(R) Xeon(R) CPU @ 2.20GHz,2,911,518,2
274,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,10863,16
275,Intel(R) Xeon(R) CPU @ 2.20GHz,2,911,1507,2
276,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,11245,16
277,Intel(R) Xeon(R) CPU @ 2.20GHz,2,911,1415,2
278,Intel(R) Xeon(R) CPU @ 2.20GHz,8,911,5576,8
279,Intel(R) Xeon(R) CPU @ 2.20GHz,2,911,1412,2
280,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,10506,16
281,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,10478,16
282,Intel(R) Xeon(R) CPU @ 2.20GHz,2,911,1514,2
283,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,10971,16
284,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,11141,16
285,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,10600,16
286,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,10497,16
287,Intel(R) Xeon(R) CPU @ 2.20GHz,2,911,421,2
288,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,9779,16
289,Intel(R) Xeon(R) CPU @ 2.20GHz,4,911,2719,4
290,Intel(R) Xeon(R) CPU @ 2.20GHz,2,911,1431,2
291,Intel(R) Xeon(R) CPU @ 2.20GHz,16,911,10750,16
292,Intel(R) Xeon(R) CPU @ 2.20GHz,2,911,1421,2
293,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,10211,16
294,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,11100,16
295,Intel(R) Xeon(R) CPU @ 2.20GHz,2,910,1419,2
296,Intel(R) Xeon(R) CPU @ 2.20GHz,2,910,1510,2
297,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,10977,16
298,Intel(R) Xeon(R) CPU @ 2.20GHz,2,910,1415,2
299,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,11139,16
300,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,10561,16
301,Intel(R) Xeon(R) CPU @ 2.20GHz,2,910,1419,2
302,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,11199,16
303,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,9750,16
304,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,11139,16
305,Intel(R) Xeon(R) CPU @ 2.20GHz,2,910,1114,2
306,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,11194,16
307,Intel(R) Xeon(R) CPU @ 2.20GHz,2,910,1509,2
308,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,11182,16
309,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,11110,16
310,Intel(R) Xeon(R) CPU @ 2.20GHz,2,910,1422,2
311,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,11212,16
312,Intel(R) Xeon(R) CPU @ 2.20GHz,2,910,974,2
313,Intel(R) Xeon(R) CPU @ 2.20GHz,16,910,10271,16
314,Intel(R) Xeon(R) CPU @ 2.20GHz,2,910,1424,2
315,Intel(R) Xeon(R) CPU @ 2.20GHz,2,909,1423,2
316,Intel(R) Xeon(R) CPU @ 2.20GHz,2,909,1428,2
