排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
95,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1059,761,2
96,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1059,1750,2
97,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1058,1648,2
98,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1058,1656,2
99,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1058,1647,2
100,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1058,1675,2
101,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1058,77257,96
102,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1057,1760,2
103,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1057,1795,2
104,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1057,1740,2
105,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1057,1724,2
106,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,32,1057,31956,32
107,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1057,1721,2
108,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1057,1705,2
109,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,32,1057,32468,32
110,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1057,1691,2
111,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1057,2111,2
112,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1056,1813,2
113,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1056,1705,2
114,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1056,1646,2
115,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1056,1741,2
116,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1056,1639,2
117,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1056,1701,2
118,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1056,1736,2
119,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1056,2091,2
120,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1056,1658,2
121,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1055,1783,2
122,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1055,1602,2
123,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1055,1650,2
124,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1055,1758,2
125,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1055,2090,2
126,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1054,2044,2
127,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1054,8514,8
128,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1054,8314,8
129,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1054,1643,2
130,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1054,2064,2
131,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1054,1575,2
132,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1054,8356,8
133,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1054,1685,2
134,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1053,1732,2
135,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1053,1761,2
136,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1053,2094,2
137,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1053,84023,96
138,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1053,1810,2
139,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1053,1731,2
140,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1053,1847,8
141,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1053,1735,2
142,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1053,77441,96
143,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1053,1645,2
144,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1052,1746,2
145,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,4,1052,4192,4
146,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,4,1052,4174,4
147,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1052,1664,2
148,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1052,1701,2
149,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1052,8279,8
150,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1051,1629,2
151,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1051,1726,2
