排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
217,Intel Xeon Processor (Cascadelake),2,1083,2135,2
218,Intel Xeon Processor (Cascadelake),2,1079,2130,2
219,Intel Xeon Processor (Cascadelake),2,1068,2129,2
220,Intel Xeon Processor (Cascadelake),6,571,2127,6
221,Intel Xeon Processor (Cascadelake),2,1083,2127,2
222,Intel Xeon Processor (Cascadelake),2,1063,2124,2
223,Intel Xeon Processor (Cascadelake),2,1066,2122,2
224,Intel Xeon Processor (Cascadelake),2,1077,2120,2
225,Intel Xeon Processor (Cascadelake),2,1061,2113,2
226,Intel Xeon Processor (Cascadelake),2,1081,2110,2
227,Intel Xeon Processor (Cascadelake),2,1047,2106,2
228,Intel Xeon Processor (Cascadelake),2,1078,2106,2
229,Intel Xeon Processor (Cascadelake),3,702,2103,3
230,Intel Xeon Processor (Cascadelake),2,1119,2101,2
231,Intel Xeon Processor (Cascadelake),2,1043,2096,2
232,Intel Xeon Processor (Cascadelake),2,1032,2095,2
233,Intel Xeon Processor (Cascadelake),2,1043,2094,2
234,Intel Xeon Processor (Cascadelake),2,1129,2089,2
235,Intel Xeon Processor (Cascadelake),2,1048,2074,2
236,Intel Xeon Processor (Cascadelake),2,1061,2069,2
237,Intel Xeon Processor (Cascadelake),2,1036,2064,2
238,Intel Xeon Processor (Cascadelake),2,1052,2062,2
239,Intel Xeon Processor (Cascadelake),2,1020,2049,2
240,Intel Xeon Processor (Cascadelake),2,1038,2046,2
241,Intel Xeon Processor (Cascadelake),2,1044,2022,2
242,Intel Xeon Processor (Cascadelake),2,1026,2009,2
243,Intel Xeon Processor (Cascadelake),2,993,2000,2
244,Intel Xeon Processor (Cascadelake),2,1044,1985,2
245,Intel Xeon Processor (Cascadelake),2,933,1976,2
246,Intel Xeon Processor (Cascadelake),2,997,1955,2
247,Intel Xeon Processor (Cascadelake),2,1056,1948,2
248,Intel Xeon Processor (Cascadelake),2,1062,1939,2
249,Intel Xeon Processor (Cascadelake),2,983,1937,2
250,Intel Xeon Processor (Cascadelake),2,891,1934,2
251,Intel Xeon Processor (Cascadelake),4,587,1906,4
252,Intel Xeon Processor (Cascadelake),4,590,1896,4
253,Intel Xeon Processor (Cascadelake),3,651,1888,3
254,Intel Xeon Processor (Cascadelake),3,658,1881,3
255,Intel Xeon Processor (Cascadelake),2,927,1881,2
256,Intel Xeon Processor (Cascadelake),2,1017,1878,2
257,Intel Xeon Processor (Cascadelake),2,962,1870,2
258,Intel Xeon Processor (Cascadelake),2,939,1863,2
259,Intel Xeon Processor (Cascadelake),2,980,1846,2
260,Intel Xeon Processor (Cascadelake),2,973,1845,2
261,Intel Xeon Processor (Cascadelake),2,892,1844,2
262,Intel Xeon Processor (Cascadelake),2,928,1838,2
263,Intel Xeon Processor (Cascadelake),2,916,1831,2
264,Intel Xeon Processor (Cascadelake),4,942,1821,4
265,Intel Xeon Processor (Cascadelake),2,1026,1816,2
266,Intel Xeon Processor (Cascadelake),2,996,1801,2
267,Intel Xeon Processor (Cascadelake),2,901,1798,2
268,Intel Xeon Processor (Cascadelake),2,900,1776,2
269,Intel Xeon Processor (Cascadelake),2,943,1774,2
270,Intel Xeon Processor (Cascadelake),2,897,1749,2
271,Intel Xeon Processor (Cascadelake),2,904,1720,2
272,Intel Xeon Processor (Cascadelake),2,913,1676,2
273,Intel Xeon Processor (Cascadelake),2,838,1669,2
274,Intel Xeon Processor (Cascadelake),2,907,1638,2
275,Intel Xeon Processor (Cascadelake),2,843,1631,2
276,Intel Xeon Processor (Cascadelake),2,829,1602,2
277,Intel Xeon Processor (Cascadelake),2,800,1589,2
278,Intel Xeon Processor (Cascadelake),2,830,1579,2
279,Intel Xeon Processor (Cascadelake),2,1202,1564,2
280,Intel Xeon Processor (Cascadelake),2,957,1559,2
281,Intel Xeon Processor (Cascadelake),3,570,1557,3
282,Intel Xeon Processor (Cascadelake),2,931,1540,2
283,Intel Xeon Processor (Cascadelake),2,929,1535,2
284,Intel Xeon Processor (Cascadelake),2,794,1531,2
285,Intel Xeon Processor (Cascadelake),2,832,1527,2
286,Intel Xeon Processor (Cascadelake),2,751,1512,2
287,Intel Xeon Processor (Cascadelake),2,777,1499,2
288,Intel Xeon Processor (Cascadelake),2,751,1499,2
289,Intel Xeon Processor (Cascadelake),3,605,1493,3
290,Intel Xeon Processor (Cascadelake),2,751,1483,2
291,Intel Xeon Processor (Cascadelake),2,749,1476,2
292,Intel Xeon Processor (Cascadelake),2,748,1470,2
293,Intel Xeon Processor (Cascadelake),2,723,1458,2
294,Intel Xeon Processor (Cascadelake),2,729,1445,2
295,Intel Xeon Processor (Cascadelake),2,741,1441,2
296,Intel Xeon Processor (Cascadelake),2,739,1428,2
297,Intel Xeon Processor (Cascadelake),2,744,1428,2
298,Intel Xeon Processor (Cascadelake),2,750,1426,2
299,Intel Xeon Processor (Cascadelake),2,750,1426,2
300,Intel Xeon Processor (Cascadelake),2,730,1418,2
301,Intel Xeon Processor (Cascadelake),2,718,1417,2
302,Intel Xeon Processor (Cascadelake),2,729,1416,2
303,Intel Xeon Processor (Cascadelake),2,724,1415,2
304,Intel Xeon Processor (Cascadelake),2,750,1391,2
305,Intel Xeon Processor (Cascadelake),2,694,1375,2
306,Intel Xeon Processor (Cascadelake),2,647,1373,2
307,Intel Xeon Processor (Cascadelake),2,693,1371,2
308,Intel Xeon Processor (Cascadelake),2,730,1361,2
309,Intel Xeon Processor (Cascadelake),2,721,1352,2
310,Intel Xeon Processor (Cascadelake),2,699,1343,2
311,Intel Xeon Processor (Cascadelake),2,692,1334,2
312,Intel Xeon Processor (Cascadelake),2,667,1329,2
313,Intel Xeon Processor (Cascadelake),2,665,1328,2
314,Intel Xeon Processor (Cascadelake),2,692,1319,2
315,Intel Xeon Processor (Cascadelake),2,663,1308,2
316,Intel Xeon Processor (Cascadelake),2,799,1303,2
317,Intel Xeon Processor (Cascadelake),2,672,1296,2
318,Intel Xeon Processor (Cascadelake),2,640,1271,2
319,Intel Xeon Processor (Cascadelake),2,633,1269,2
320,Intel Xeon Processor (Cascadelake),2,641,1263,2
321,Intel Xeon Processor (Cascadelake),2,645,1262,2
322,Intel Xeon Processor (Cascadelake),2,643,1261,2
323,Intel Xeon Processor (Cascadelake),2,640,1250,2
324,Intel Xeon Processor (Cascadelake),2,641,1243,2
325,Intel Xeon Processor (Cascadelake),2,658,1225,2
326,Intel Xeon Processor (Cascadelake),2,639,1223,2
327,Intel Xeon Processor (Cascadelake),2,638,1220,2
328,Intel Xeon Processor (Cascadelake),2,633,1219,2
329,Intel Xeon Processor (Cascadelake),2,615,1218,2
330,Intel Xeon Processor (Cascadelake),2,635,1214,2
331,Intel Xeon Processor (Cascadelake),2,637,1209,2
332,Intel Xeon Processor (Cascadelake),2,638,1209,2
333,Intel Xeon Processor (Cascadelake),2,619,1202,2
334,Intel Xeon Processor (Cascadelake),2,625,1202,2
335,Intel Xeon Processor (Cascadelake),2,637,1196,2
336,Intel Xeon Processor (Cascadelake),2,603,1196,2
337,Intel Xeon Processor (Cascadelake),2,614,1194,2
338,Intel Xeon Processor (Cascadelake),2,635,1187,2
339,Intel Xeon Processor (Cascadelake),2,616,1180,2
340,Intel Xeon Processor (Cascadelake),2,569,1180,2
341,Intel Xeon Processor (Cascadelake),2,604,1177,2
342,Intel Xeon Processor (Cascadelake),2,624,1175,2
343,Intel Xeon Processor (Cascadelake),2,618,1174,2
344,Intel Xeon Processor (Cascadelake),2,620,1170,2
345,Intel Xeon Processor (Cascadelake),2,585,1164,2
346,Intel Xeon Processor (Cascadelake),2,702,1148,2
347,Intel Xeon Processor (Cascadelake),2,999,1130,2
348,Intel Xeon Processor (Cascadelake),2,585,1120,2
349,Intel Xeon Processor (Cascadelake),2,1078,1111,2
350,Intel Xeon Processor (Cascadelake),2,1043,1092,2
351,Intel Xeon Processor (Cascadelake),2,584,1081,2
352,Intel Xeon Processor (Cascadelake),2,561,1032,2
353,Intel Xeon Processor (Cascadelake),2,641,1021,2
354,Intel Xeon Processor (Cascadelake),2,957,973,2
355,Intel Xeon Processor (Cascadelake),2,886,889,2
356,Intel Xeon Processor (Cascadelake),2,663,794,2
357,Intel Xeon Processor (Cascadelake),2,559,721,2
358,Intel Xeon Processor (Cascadelake),1,222,217,4
359,Intel Xeon Processor (Cascadelake),2,214,200,4
