排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
46,Intel Xeon E312xx (Sandy Bridge),1,1173,1173,1
47,Intel Xeon E312xx (Sandy Bridge),1,1151,1151,1
48,Intel Xeon E312xx (Sandy Bridge),1,1098,1098,1
49,Intel Xeon E312xx (Sandy Bridge),1,1094,1094,1
50,Intel Xeon E312xx (Sandy Bridge),2,1064,2002,2
51,Intel Xeon E312xx (Sandy Bridge) @2593.906 MHz,2,1061,1918,2
52,Intel Xeon E312xx (Sandy Bridge),2,1054,2138,2
53,Intel Xeon E312xx (Sandy Bridge),1,1047,1047,1
54,Intel Xeon E312xx (Sandy Bridge),1,1008,1008,1
55,Intel Xeon E312xx (Sandy Bridge),4,979,3853,4
56,Intel Xeon E312xx (Sandy Bridge),1,958,958,1
57,Intel Xeon E312xx (Sandy Bridge),1,958,958,1
58,Intel Xeon E312xx (Sandy Bridge),2,938,2055,2
59,Intel Xeon E312xx (Sandy Bridge),2,932,1593,2
60,Intel Xeon E312xx (Sandy Bridge),1,919,919,1
61,Intel Xeon E312xx (Sandy Bridge),1,912,912,1
62,Intel Xeon E312xx (Sandy Bridge),2,906,1791,2
63,Intel Xeon E312xx (Sandy Bridge),1,898,898,1
64,Intel Xeon E312xx (Sandy Bridge),2,896,1768,2
65,Intel Xeon E312xx (Sandy Bridge),1,884,884,1
66,Intel Xeon E312xx (Sandy Bridge),1,880,880,1
67,Intel Xeon E312xx (Sandy Bridge),1,877,877,1
68,Intel Xeon E312xx (Sandy Bridge),6,871,4954,6
69,Intel Xeon E312xx (Sandy Bridge),2,863,1663,2
70,Intel Xeon E312xx (Sandy Bridge),1,862,862,1
71,Intel Xeon E312xx (Sandy Bridge),1,858,858,1
72,Intel Xeon E312xx (Sandy Bridge),1,856,856,1
73,Intel Xeon E312xx (Sandy Bridge),1,854,854,1
74,Intel Xeon E312xx (Sandy Bridge),1,850,850,1
75,Intel Xeon E312xx (Sandy Bridge) @2693.508 MHz,1,848,848,1
76,Intel Xeon E312xx (Sandy Bridge),1,848,848,1
77,Intel Xeon E312xx (Sandy Bridge),4,846,3377,4
78,Intel Xeon E312xx (Sandy Bridge),1,844,844,1
79,Intel Xeon E312xx (Sandy Bridge),4,843,3348,4
80,Intel Xeon E312xx (Sandy Bridge),1,843,843,1
81,Intel Xeon E312xx (Sandy Bridge),1,836,836,1
82,Intel Xeon E312xx (Sandy Bridge),1,836,836,1
83,Intel Xeon E312xx (Sandy Bridge),4,832,3158,4
84,Intel Xeon E312xx (Sandy Bridge),1,832,840,6
85,Intel Xeon E312xx (Sandy Bridge),1,832,832,1
86,Intel Xeon E312xx (Sandy Bridge),4,828,3163,4
87,Intel Xeon E312xx (Sandy Bridge),4,826,3264,4
88,Intel Xeon E312xx (Sandy Bridge),4,823,2660,4
89,Intel Xeon E312xx (Sandy Bridge),4,822,3141,4
90,Intel Xeon E312xx (Sandy Bridge),1,822,822,1
91,Intel Xeon E312xx (Sandy Bridge),4,821,3187,4
92,Intel Xeon E312xx (Sandy Bridge),2,820,1672,2
93,Intel Xeon E312xx (Sandy Bridge),1,818,818,1
94,Intel Xeon E312xx (Sandy Bridge),1,817,808,6
95,Intel Xeon E312xx (Sandy Bridge),1,816,816,1
96,Intel Xeon E312xx (Sandy Bridge),1,815,815,1
97,Intel Xeon E312xx (Sandy Bridge),1,815,815,1
98,Intel Xeon E312xx (Sandy Bridge),1,814,825,6
99,Intel Xeon E312xx (Sandy Bridge),1,812,812,1
100,Intel Xeon E312xx (Sandy Bridge),1,812,812,1
101,Intel Xeon E312xx (Sandy Bridge),8,811,6440,8
102,Intel Xeon E312xx (Sandy Bridge),1,809,809,1
103,Intel Xeon E312xx (Sandy Bridge),1,808,808,1
104,Intel Xeon E312xx (Sandy Bridge),2,806,1535,2
105,Intel Xeon E312xx (Sandy Bridge),4,806,3198,4
106,Intel Xeon E312xx (Sandy Bridge),2,805,1628,2
107,Intel Xeon E312xx (Sandy Bridge),1,805,805,1
108,Intel Xeon E312xx (Sandy Bridge),1,805,819,6
109,Intel Xeon E312xx (Sandy Bridge),1,804,804,1
