排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
225,AMD EPYC 7601 32-Core Processor,1,1249,1249,1
226,AMD EPYC 7601 32-Core Processor,1,1249,1249,1
227,AMD EPYC 7601 32-Core Processor,1,1248,1248,1
228,AMD EPYC 7601 32-Core Processor,1,1247,1247,1
229,AMD EPYC 7601 32-Core Processor,1,1246,1246,1
230,AMD EPYC 7601 32-Core Processor @ 2195.874 MHz,1,1244,1244,1
231,AMD EPYC 7601 32-Core Processor,1,1244,1244,1
232,AMD EPYC 7601 32-Core Processor,1,1243,1243,1
233,AMD EPYC 7601 32-Core Processor,1,1243,1243,1
234,AMD EPYC 7601 32-Core Processor,1,1242,1242,1
235,AMD EPYC 7601 32-Core Processor,1,1241,1241,1
236,AMD EPYC 7601 32-Core Processor,1,1239,1239,1
237,AMD EPYC 7601 32-Core Processor,1,1239,1239,1
238,AMD EPYC 7601 32-Core Processor,1,1239,1239,1
239,AMD EPYC 7601 32-Core Processor,1,1239,1239,1
240,AMD EPYC 7601 32-Core Processor,1,1239,1239,1
241,AMD EPYC 7601 32-Core Processor,1,1235,1235,1
242,AMD EPYC 7601 32-Core Processor,1,1235,1235,1
243,AMD EPYC 7601 32-Core Processor,1,1233,1233,1
244,AMD EPYC 7601 32-Core Processor,1,1232,1232,1
245,AMD EPYC 7601 32-Core Processor,1,1232,1232,1
246,AMD EPYC 7601 32-Core Processor,1,1231,1231,1
247,AMD EPYC 7601 32-Core Processor,1,1230,1230,1
248,AMD EPYC 7601 32-Core Processor,1,1229,1229,1
249,AMD EPYC 7601 32-Core Processor,1,1228,1228,1
250,AMD EPYC 7601 32-Core Processor,1,1228,1228,1
251,AMD EPYC 7601 32-Core Processor,1,1228,1228,1
252,AMD EPYC 7601 32-Core Processor,1,1227,1227,1
253,AMD EPYC 7601 32-Core Processor,1,1226,1226,1
254,AMD EPYC 7601 32-Core Processor,1,1225,1225,1
255,AMD EPYC 7601 32-Core Processor,1,1225,1225,1
256,AMD EPYC 7601 32-Core Processor,1,1223,1223,1
257,AMD EPYC 7601 32-Core Processor,1,1222,1222,1
258,AMD EPYC 7601 32-Core Processor,1,1221,1221,1
259,AMD EPYC 7601 32-Core Processor,1,1221,1221,1
260,AMD EPYC 7601 32-Core Processor,1,1219,1219,1
261,AMD EPYC 7601 32-Core Processor,2,624,1219,2
262,AMD EPYC 7601 32-Core Processor,1,1218,1218,1
263,AMD EPYC 7601 32-Core Processor,1,1218,1218,1
