排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
33,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,937,937,1
34,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,936,936,1
35,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,932,932,1
36,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,922,922,1
37,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,920,920,1
38,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,918,918,1
39,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,911,911,1
40,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,894,894,1
41,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,884,884,1
42,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,882,882,1
43,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,875,875,1
44,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,873,873,1
45,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,863,863,1
46,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,862,862,1
47,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,858,858,1
48,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,3,861,857,3
49,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,850,850,1
50,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,850,850,1
51,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,812,812,1
52,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,807,807,1
53,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,805,805,1
54,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,801,801,1
55,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,790,790,1
56,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,776,776,1
57,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,774,774,1
58,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,757,757,1
59,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,751,751,1
60,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,719,719,1
61,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,708,708,1
62,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,670,670,1
63,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,655,655,1
64,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,2,460,472,2
65,Intel(R) Xeon(R) Gold 6230 CPU @ 2.10GHz,1,361,361,1
