排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
138,QEMU Virtual CPU version (cpu64-rhel6),1,784,784,1
139,QEMU Virtual CPU version (cpu64-rhel6),2,783,1550,2
140,QEMU Virtual CPU version (cpu64-rhel6),1,783,783,1
141,QEMU Virtual CPU version (cpu64-rhel6),1,783,783,1
142,QEMU Virtual CPU version (cpu64-rhel6),1,783,783,1
143,QEMU Virtual CPU version (cpu64-rhel6),1,782,782,1
144,QEMU Virtual CPU version (cpu64-rhel6),1,781,781,1
145,QEMU Virtual CPU version (cpu64-rhel6) @2699.988 MHz,1,781,781,1
146,QEMU Virtual CPU version (cpu64-rhel6) @ 2699.998 MHz,2,781,1508,2
147,QEMU Virtual CPU version (cpu64-rhel6) @2599.998 MHz,1,780,780,1
148,QEMU Virtual CPU version (cpu64-rhel6),1,780,780,1
149,QEMU Virtual CPU version (cpu64-rhel6),1,779,779,1
150,QEMU Virtual CPU version (cpu64-rhel6),1,778,778,1
151,QEMU Virtual CPU version (cpu64-rhel6),5,778,3318,5
152,QEMU Virtual CPU version (cpu64-rhel6),4,777,3025,4
153,QEMU Virtual CPU version (cpu64-rhel6),1,777,777,1
154,QEMU Virtual CPU version (cpu64-rhel6),2,777,1585,2
155,QEMU Virtual CPU version (cpu64-rhel6),2,776,1478,2
156,QEMU Virtual CPU version (cpu64-rhel6),1,776,776,1
157,QEMU Virtual CPU version (cpu64-rhel6),1,776,776,1
158,QEMU Virtual CPU version (cpu64-rhel6),1,776,776,1
159,QEMU Virtual CPU version (cpu64-rhel6),2,774,1386,2
160,QEMU Virtual CPU version (cpu64-rhel6),2,773,1516,2
161,QEMU Virtual CPU version (cpu64-rhel6) @2699.998 MHz,1,773,773,1
162,QEMU Virtual CPU version (cpu64-rhel6),2,773,1458,2
163,QEMU Virtual CPU version (cpu64-rhel6),2,773,1525,2
164,QEMU Virtual CPU version (cpu64-rhel6),5,772,3636,5
165,QEMU Virtual CPU version (cpu64-rhel6) @2599.998 MHz,1,772,772,1
166,QEMU Virtual CPU version (cpu64-rhel6),2,772,1555,2
167,QEMU Virtual CPU version (cpu64-rhel6),2,772,1588,2
168,QEMU Virtual CPU version (cpu64-rhel6),1,771,771,1
169,QEMU Virtual CPU version (cpu64-rhel6),2,771,1523,2
170,QEMU Virtual CPU version (cpu64-rhel6),2,769,1523,2
171,QEMU Virtual CPU version (cpu64-rhel6) @ 2699.998 MHz,1,768,768,1
172,QEMU Virtual CPU version (cpu64-rhel6),2,768,1496,2
173,QEMU Virtual CPU version (cpu64-rhel6) @ 2599.998 MHz,1,767,767,1
174,QEMU Virtual CPU version (cpu64-rhel6),1,767,767,1
175,QEMU Virtual CPU version (cpu64-rhel6),2,767,1538,2
176,QEMU Virtual CPU version (cpu64-rhel6),1,763,763,1
177,QEMU Virtual CPU version (cpu64-rhel6),1,762,762,1
178,QEMU Virtual CPU version (cpu64-rhel6),2,762,1497,2
179,QEMU Virtual CPU version (cpu64-rhel6),1,761,761,1
180,QEMU Virtual CPU version (cpu64-rhel6),2,760,1470,2
181,QEMU Virtual CPU version (cpu64-rhel6),5,759,3097,5
182,QEMU Virtual CPU version (cpu64-rhel6),2,758,1498,2
183,QEMU Virtual CPU version (cpu64-rhel6),2,758,1506,2
184,QEMU Virtual CPU version (cpu64-rhel6),1,758,758,1
185,QEMU Virtual CPU version (cpu64-rhel6),2,758,1508,2
186,QEMU Virtual CPU version (cpu64-rhel6),2,757,1480,2
187,QEMU Virtual CPU version (cpu64-rhel6),2,757,1501,2
188,QEMU Virtual CPU version (cpu64-rhel6),2,757,1479,2
189,QEMU Virtual CPU version (cpu64-rhel6),2,757,1513,2
190,QEMU Virtual CPU version (cpu64-rhel6),2,757,1509,2
191,QEMU Virtual CPU version (cpu64-rhel6),2,757,1513,2
192,QEMU Virtual CPU version (cpu64-rhel6),1,757,757,1
193,QEMU Virtual CPU version (cpu64-rhel6),2,756,1476,2
194,QEMU Virtual CPU version (cpu64-rhel6),2,756,1472,2
195,QEMU Virtual CPU version (cpu64-rhel6) @ 2599.998 MHz,1,756,756,1
196,QEMU Virtual CPU version (cpu64-rhel6),1,756,756,1
197,QEMU Virtual CPU version (cpu64-rhel6),2,756,1501,2
198,QEMU Virtual CPU version (cpu64-rhel6),2,756,1490,2
