排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
118,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,764,764,1
119,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,763,763,1
120,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,763,763,1
121,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @ 2599.998 MHz",1,763,763,1
122,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,762,762,1
123,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,759,759,1
124,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @ 2599.998 MHz",1,755,755,1
125,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,754,754,1
126,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,753,753,1
127,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,752,752,1
128,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,751,751,1
129,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @ 2599.998 MHz",1,749,749,1
130,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,748,748,1
131,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,743,743,1
132,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @2199.996 MHz",1,742,742,1
133,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,737,737,1
134,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,737,737,1
135,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,735,735,1
136,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,726,726,1
137,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @ 2599.998 MHz",1,718,718,1
138,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,717,717,1
139,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,716,716,1
140,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,716,716,1
141,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,711,711,1
142,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,711,711,1
143,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,709,709,1
144,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,707,707,1
145,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @ 2599.996 MHz",1,703,703,1
146,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,701,701,1
147,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,699,699,1
148,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,699,699,1
149,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,697,697,1
150,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,695,695,1
151,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,695,695,1
152,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,693,693,1
153,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,687,687,1
154,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,672,672,1
155,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,672,672,1
156,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,672,672,1
157,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,667,667,1
158,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,667,667,1
159,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,662,662,1
160,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,662,662,1
161,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,660,660,1
162,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,658,658,1
163,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,656,656,1
164,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,651,651,1
165,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,644,644,1
166,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,641,641,1
167,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,634,634,1
168,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,633,633,1
169,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,630,630,1
170,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,623,623,1
171,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,618,618,1
172,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @ 1999.999 MHz",1,618,618,1
173,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,610,610,1
174,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,609,609,1
175,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,603,603,1
