排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
151,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,619,619,1
152,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,617,617,1
153,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,616,616,1
154,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,611,611,1
155,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,610,610,1
156,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,608,608,1
157,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,608,608,1
158,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,607,607,1
159,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,605,605,1
160,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,603,603,1
161,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,601,601,1
162,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,24,30,601,24
163,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,600,600,1
164,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,600,600,1
165,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,598,598,1
166,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,596,596,1
167,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,596,596,1
168,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,594,594,1
169,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,594,594,1
170,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,591,591,1
171,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,589,589,1
172,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,588,588,1
173,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,588,588,1
174,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,588,588,1
175,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,587,587,1
176,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,585,585,1
177,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,583,583,1
178,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,581,581,1
179,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,571,571,1
180,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,570,570,1
181,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,567,567,1
182,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,566,566,1
183,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,560,560,1
184,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,560,560,1
185,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,549,549,1
186,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,548,548,1
187,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,548,548,1
188,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,546,546,1
189,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,542,542,1
190,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,542,542,1
191,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,541,541,1
192,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,536,536,1
193,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,532,532,1
194,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,531,531,1
195,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,531,531,1
196,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,523,523,1
197,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,517,517,1
198,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,516,516,1
199,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,509,509,1
200,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,498,498,1
201,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,482,482,1
202,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,474,474,1
203,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,466,466,1
204,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,466,466,1
205,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,424,424,1
206,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,422,422,1
207,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,418,418,1
208,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,410,410,1
209,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,333,333,1
210,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,320,320,1
211,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,8,12,225,8
212,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,153,153,1
